"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"ENSRNA050030300",15.4464556359586,-0.529093125649903,0.744268032388185,-0.710890569828943,0.477152050144969,0.744056102524186,-0.0695780400345888
"ENSRNA050030331",37.35986748344,-0.840577809624672,1.19210996017856,-0.705117680166656,0.480737004699798,0.746318680448579,-0.0640889643313997
"ENSRNA050030404",779.506620383999,-1.33383963768305,0.591084322641743,-2.2565978940563,0.0240332120863808,0.147180728402943,-0.405180611368252
"ENSRNA050030422",222.239808617614,-1.72748807921483,0.731976527152229,-2.36003207088575,0.0182733552276855,0.124935372298906,-0.455342611199331
"ENSRNA050030434",11.093023832247,-1.0286122889301,0.778004551350759,-1.32211603022661,0.186129516609027,0.471456773919376,-0.150946727745114
"ENSRNA050030462",15.8284195842246,-2.39392423093071,2.55416290390885,-0.937263722398868,0.348622918827942,0.649914166725286,-0.0597952917510817
"ENSRNA050030495",17.692529793394,-0.995187511404847,0.748091301954898,-1.33030220884034,0.183418719713506,0.467748480901582,-0.152784665091986
"ENSRNA050030504",25.6557067250685,-0.138035350995272,1.27222404964125,-0.1084992466808,0.913599678049646,0.971572445564207,-0.00922083844819531
"ENSRNA050030505",1.24532004677214,0.158967776288896,1.02741094640944,0.154726574448571,0.877036878902888,NA,0.013818299007828
"ENSRNA050030523",13.3525052149838,-0.903603383046429,0.72821454946702,-1.24084774701052,0.21466199888298,0.508381976030696,-0.138529959360563
"ENSRNA050030525",1006.92300737442,-2.4021709096569,0.875443645033693,-2.74394693854274,0.00607053493616028,0.061988475350693,-0.667990112453044
"ENSRNA050030528",137.893188485356,-1.47543563980237,0.884466650039025,-1.66816424309189,0.0952831269466056,0.328626166056551,-0.214251131940697
"ENSRNA050030529",2800.07127778106,-1.79373115605211,0.909426709209647,-1.972375715258,0.048566731996584,0.222290956108525,-0.291848235447661
"ENSRNA050030531",104.870353955191,-2.26182258414773,0.961335006567094,-2.35279332251163,0.0186329874061262,0.126490148416457,-0.427384580442657
"ENSRNA050030532",4.98267298775439,-1.29948260331062,1.32956481932042,-0.977374389294406,0.328383837309609,0.632472584209043,-0.089895021967082
"ENSRNA050030535",238.891388758023,-1.62407302081484,2.45185100033851,-0.662386507414446,0.507723548587465,0.765576129162067,-0.0424820580164003
"Solyc00g005040.3",3.5158137452101,-0.326837138846647,0.742073046780927,-0.440437959934603,0.65961993675323,0.855548794164834,-0.0415164747572378
"Solyc00g005050.3",481.082875948833,-0.214244976557332,0.184587907276863,-1.16066637147572,0.245777602622321,0.544796909380126,-0.105229035236279
"Solyc00g005840.3",323.574095335218,-0.378774484396148,0.189654600412004,-1.99718057760424,0.0458055701510718,0.214789400628797,-0.205191402610399
"Solyc00g006490.3",331.016236621986,-0.181033213284209,0.114088318462311,-1.5867813262934,0.11256217956886,0.359133877943019,-0.124564246192011
"Solyc00g006800.3",677.508450016686,0.238059580964522,0.165588176044684,1.43766050602721,0.150530404098699,0.421173924467035,0.129793299568417
"Solyc00g006805.1",3.1446341256722,-0.0204107587023586,0.800597578606477,-0.0254944047393769,0.979660611409465,0.993657737598934,-0.0023387848169482
"Solyc00g006810.3",247.326146622457,-0.0274152083160096,0.189157582331261,-0.144933171476039,0.884763635887582,0.95876672592857,-0.0125353676132943
"Solyc00g006820.3",30.8490664371814,1.00539643397493,0.437879959551303,2.29605491652361,0.0216727415986171,0.138139258466798,0.392291693349303
"Solyc00g006830.3",189.908550028464,-0.130032254105792,0.152864824926548,-0.850635547898431,0.394971836273,0.691191968197521,-0.0719649499076067
"Solyc00g006867.1",2.71497720599166,0.174640872643682,1.10953832272552,0.157399585995989,0.874929939716896,0.954173420243103,0.0138522220109837
"Solyc00g007010.3",142.259216395527,0.143599357676317,0.128492840491558,1.11756699538253,0.263751971397446,0.564745904079123,0.0902984019843893
"Solyc00g007060.3",441.843911004942,0.160953269319781,0.140857301945122,1.14266897844237,0.253176054337329,0.553619484025153,0.0956684819058884
"Solyc00g007070.3",807.307771231369,0.113116506142462,0.115912613959873,0.975877450073046,0.329125198047682,0.63315984696954,0.0750245033075633
"Solyc00g007080.3",6.35248433822357,0.422227832111641,0.57759873526733,0.731005465093723,0.464775814818463,0.737228724295108,0.071872804356811
"Solyc00g007090.3",87.0617051391185,0.056771407334841,0.199737089926543,0.284230672208751,0.776233611327874,0.911379881873192,0.0248233890211146
"Solyc00g007100.3",232.019269470744,-0.191525408676448,0.150613567270191,-1.27163450244069,0.203503011965054,0.494019857713092,-0.109806842523954
"Solyc00g007110.3",72.8480347358843,-0.0524154076648567,0.19931557233761,-0.262976981929306,0.79256832061911,0.919717013029938,-0.0229499696370572
"Solyc00g007130.3",4.69904291209778,0.375318257514593,0.629913977538116,0.595824621929242,0.551292393330268,0.794399995219794,0.0574246738733932
"Solyc00g007150.3",7.46390064014833,-0.810002196103797,0.666512231702652,-1.21528481785636,0.224257480349725,0.520387968788046,-0.13493028521375
"Solyc00g007195.1",7.25790051495381,-0.43683595808392,0.606085481389915,-0.720749748174365,0.471063498334337,0.741031988359786,-0.0708335152290405
"Solyc00g007200.3",62.9317409515124,0.409539311333261,0.399224307542593,1.02583761458354,0.304968132722127,0.609288709247373,0.10386354982188
"Solyc00g007220.3",2.25154653737239,0.231438382596589,0.65522870815507,0.353217708131639,0.723925233257727,0.88508605976954,0.033111181046846
"Solyc00g007260.3",87.6326966001581,-0.0411826467039295,0.185254955131995,-0.222302538005457,0.824078376491262,0.932330923310887,-0.019187728292201
"Solyc00g007270.3",1838.18550309503,0.31043735031694,0.0817717659494309,3.79638799177848,0.000146819652938009,0.00529381299708417,0.263731390323393
"Solyc00g007300.3",117.412025446341,-0.588402717141113,0.279087623971363,-2.10830816776558,0.0350043419103761,0.183218752796588,-0.2699117256395
"Solyc00g008680.3",461.888469893304,0.0840144529709819,0.146120147437362,0.574968301390447,0.56531273527373,0.803949015985719,0.0474973899003632
"Solyc00g009020.3",777.730027069847,-0.083382449624859,0.151829863523009,-0.549183458972305,0.582879554748674,0.814525246630726,-0.0458242975615905
"Solyc00g009060.3",74.5871514813398,-0.185337648721773,0.229202320793248,-0.808620297038601,0.418733586187019,0.707052066956053,-0.0738394725435579
"Solyc00g009080.3",30.5895763229443,0.0130165575909654,0.320967667944038,0.0405541083759095,0.967651370244603,0.990738812292412,0.00364233670428148
"Solyc00g009100.3",163.957659063821,-0.0516122019219657,0.25312274302258,-0.203901875057357,0.838430179778837,0.938986675862951,-0.0181503987455302
"Solyc00g009110.3",390.66441346455,0.023616478006291,0.277291327793256,0.0851684695451387,0.9321274571348,0.977524090964683,0.00760215221681368
"Solyc00g009120.3",232.31363061863,-0.86355771355836,0.298574377425398,-2.89226999652416,0.00382469108831514,0.0460195401351889,-0.532127969507908
"Solyc00g009140.3",84.4681383358268,-0.935054606891953,0.278360142198869,-3.35915407825853,0.000781814637926726,0.0158115408708231,-0.683492132513015
"Solyc00g009141.1",73.8116699382329,0.318030180654498,0.195175519014904,1.62945733286465,0.103216240230462,0.343573061104059,0.158890685759518
"Solyc00g010525.1",7.56733035967286,-1.90986527706058,0.964595017642534,-1.97996593609646,0.0477073564463527,0.220245246734459,-0.289310273004914
"Solyc00g011150.1",9.67181919778059,-2.12094741821017,0.949067266515614,-2.23477038250089,0.0254324272105564,0.151772675703227,-0.379067726667163
"Solyc00g011160.2",483.10973591788,-1.79561635162414,0.817208464153891,-2.19725618417726,0.0280021550209766,0.16000421661639,-0.378181604615456
"Solyc00g011880.3",63.8953880437719,-0.182313009358749,0.226976153753776,-0.803225388850858,0.421844473479232,0.709436851060544,-0.0732186065269151
"Solyc00g011890.3",910.208508984049,-0.190281917173416,0.241235628565028,-0.788780323641636,0.43024041164009,0.715347415359173,-0.0723587764781117
"Solyc00g012430.1",13.1915786246836,-2.37186408283276,1.20473188386228,-1.96878999767877,0.0489772113737999,0.223496701971111,-0.261214951219466
"Solyc00g013140.2",70.7103138786368,-2.07390154599851,0.65963479703792,-3.14401477197889,0.00166647027214037,0.0267191278002307,-0.992947170025357
"Solyc00g013150.1",13.6530215381256,-2.37220703552997,0.754055427093703,-3.14593191732998,0.00165558540050327,0.0265803469096433,-1.01781349958728
"Solyc00g013155.1",18.6837328765048,-2.21205886909619,0.747548509897627,-2.9590840457954,0.00308554936661688,0.0402956840284091,-0.849323832351718
"Solyc00g013160.2",90.1807946129873,-2.86975242598243,0.484559269637281,-5.92239712621862,3.17282287361787e-09,1.39315127021812e-06,-2.47918441536978
"Solyc00g013170.1",19.3193374944696,-2.12014162365621,0.565197801885767,-3.75114980380747,0.00017602548441144,0.00600432571893697,-1.43190245027099
"Solyc00g013180.1",11.3797534605868,-1.11666139524032,0.781016324908158,-1.42975423128528,0.152787569327345,0.424705279828167,-0.169619350990299
"Solyc00g014830.3",17.2833652748008,-1.81259724314381,0.652052652985092,-2.77983263291047,0.00543869211828855,0.0577989516260591,-0.701569743112736
"Solyc00g019730.2",16.1526746272049,-1.57921963339543,0.837201188905106,-1.88630839793806,0.0592534082624237,0.249475408876461,-0.271609414316269
"Solyc00g019740.1",23.0074886374968,-1.74704769775457,0.762687030446033,-2.29064823186106,0.0219837669676921,0.139170582036385,-0.42159437995404
"Solyc00g019950.1",8.44007818947975,-1.56995935791056,0.830857624575582,-1.88956484417234,0.0588161827077271,0.248494567255349,-0.272892282442376
"Solyc00g019970.2",10.3082154725126,-1.81374792290062,0.679977580807228,-2.66736429861032,0.00764487550971719,0.0718283857330014,-0.628735245349436
"Solyc00g019980.2",9.25441976060884,1.12625795862861,0.94788030799316,1.18818583858242,0.234760201695973,0.532884151922867,0.126451128794373
"Solyc00g019990.1",6.81211133592206,-0.592632302367459,1.04403139011108,-0.567638394765513,0.570280530666119,0.806699104337502,-0.0522286275155768
"Solyc00g020020.2",9.49350216920647,-1.05143382811937,0.911975642092853,-1.15291876185035,0.248943730439107,0.548688906017633,-0.122305080831749
"Solyc00g020040.1",14.3297074426668,-3.72781092481949,1.04357714544001,-3.57214695732697,0.000354066620982397,0.00963962579987187,-1.44399132838911
"Solyc00g021630.1",67.2619710203816,-2.06547737850478,0.811200386726017,-2.54619871033468,0.0108903176162674,0.0894726759999286,-0.54927445517453
"Solyc00g021640.3",68.8571683097589,-2.34124749718929,0.729754385256475,-3.20826780145549,0.00133537090918367,0.0230289484694876,-1.07365646590589
"Solyc00g022100.1",57.4491193752835,-2.4072565567873,0.775789681795322,-3.1029757333411,0.00191585349075578,0.0296193397092671,-0.978563356374797
"Solyc00g022103.1",8.66467429274315,-2.25612142685533,0.913820341090713,-2.46888948013838,0.0135533070689323,0.102841702908999,-0.491819560574326
"Solyc00g024150.3",824.340280560462,-0.33200381450892,0.298886494652813,-1.11080232947486,0.266653443563454,0.56751458330141,-0.109652840582427
"Solyc00g025290.1",251.073244637279,-2.67340040952428,0.864975187312138,-3.09072496961644,0.0019966848399297,0.0303290115138635,-0.959638383319218
"Solyc00g026160.3",2.10284396943568,-4.1984837341077,1.45757808083102,-2.88045202471349,0.00397105382724339,NA,-0.559071790828886
"Solyc00g028960.1",7.19085414419045,1.1577910187761,1.37221118471607,0.843741132321166,0.398814077287042,0.69434904864875,0.0748920786343226
"Solyc00g030100.1",9.82329985864824,-1.89577655523402,0.796522942767777,-2.3800652227876,0.0173095739937617,0.120794254438189,-0.461251472163412
"Solyc00g030510.3",3.06058568867607,-6.11005742268185,1.83861918350828,-3.32317723946686,0.000889983476937038,0.0172991355504193,-0.669986823320738
"Solyc00g030520.3",48.768103888788,0.215958300390326,0.312912994235713,0.690154465837386,0.490097054626962,0.753678598197323,0.064328432833361
"Solyc00g042840.1",8.62491880967834,1.87439404757341,0.50827775553346,3.6877357452052,0.000226258440861364,0.00710753661840969,1.28995060429017
"Solyc00g044350.3",99.7218250376316,-0.163101274075217,0.316098401877178,-0.515982596263145,0.60586656457722,0.82737697487603,-0.0473088625481298
"Solyc00g047200.1",8.11008628874409,-2.48385510417101,0.839895706323418,-2.95733754259074,0.00310308219410508,0.040471155823975,-0.842218413512772
"Solyc00g047700.3",900.926858179027,0.326424795750886,0.153848612664407,2.12172726225957,0.0338606478875415,0.179804499223309,0.200914416700841
"Solyc00g048510.3",3.47596304839102,1.24001402950938,0.852363926557252,1.4547941212363,0.145726266179564,0.413886056265919,0.172343500306222
"Solyc00g049520.2",172.835238894531,0.610598226370847,0.303998472431025,2.00855689006591,0.0445841470641993,0.21100315253689,0.257821767786703
"Solyc00g050130.1",115.106062984004,-0.963251811264996,0.425295142539717,-2.26490198198076,0.0235186951300752,0.145118825433637,-0.376658849546981
"Solyc00g050430.3",15.7559558450746,1.43318481033702,0.80311372004337,1.78453533362576,0.0743367186346097,0.283591650258062,0.245816162929777
"Solyc00g052940.3",38.1238092489017,1.31126969992457,0.527386330212049,2.48635511541861,0.0129059109382291,0.0996903417624972,0.500973610415506
"Solyc00g053440.3",73.4848158695784,-0.402837702765793,0.224974406766578,-1.79059346596592,0.0733585563419282,0.281509363907586,-0.189413766190314
"Solyc00g056680.1",13.2635283297452,-0.0873578444640156,0.362348278102967,-0.241088062902817,0.809486864376414,0.926313253791253,-0.0218865913030562
"Solyc00g057880.3",25.9665316780065,-0.416034821476994,0.321528402835176,-1.29392867879938,0.195690057340787,0.483511297110994,-0.134649805238421
"Solyc00g068970.2",5027.32063106958,-1.92944893407091,0.822857423942881,-2.34481561195083,0.01903649131084,0.127825503981551,-0.441881141849043
"Solyc00g068980.2",49.3812140480877,-1.50022565412561,0.851287934811073,-1.76230108847785,0.0780184400854562,0.29174230841191,-0.237990764966321
"Solyc00g072100.3",252.423202161068,0.521100553911147,0.268036110581227,1.94414309617148,0.0518781975396791,0.231023056154329,0.230638213730336
"Solyc00g075035.1",1.83836829494169,1.83126298573111,1.53253342582597,1.194925314431,0.23211621140333,NA,0.108196814829624
"Solyc00g080750.3",138.051500411994,1.61676646253853,0.291021635299779,5.55548545685654,2.7684126513491e-08,7.99142758541056e-06,1.45217274652573
"Solyc00g085070.3",379.065597534879,-0.152874169569842,0.217313284081116,-0.703473651950239,0.481760621110734,0.747264035337454,-0.0632725138749682
"Solyc00g090870.3",42.1106753435802,0.0343827283742087,0.232888630837972,0.147635924735759,0.882630101920688,0.958077689603411,0.0130539125892958
"Solyc00g091170.3",53.8577051686206,0.998386841507337,0.390538603101105,2.55643573664565,0.0105750602399339,0.0877952165045601,0.477331344407186
"Solyc00g094530.1",9.74299902715217,-2.48765555887632,0.808312591878683,-3.07759100114289,0.00208681111593304,0.031096003649865,-0.954090566858345
"Solyc00g094540.1",6.75546579080524,-2.21369480328036,0.997799689380774,-2.21857636040573,0.0265155592839907,0.15537394302858,-0.366122313682204
"Solyc00g095860.1",368.038202925974,-0.249728359384518,0.444422685756936,-0.561916318378716,0.574173034973143,0.80913241174546,-0.053044164283703
"Solyc00g096460.2",6.03238092403519,0.223237263608805,0.682103802150781,0.327277553511508,0.743457968152821,0.895676238810536,0.030603397731617
"Solyc00g097960.2",10.0631706719672,0.0815603071340443,0.403175133017662,0.202294984126591,0.839686121003464,0.939441974261905,0.0184388863147981
"Solyc00g098560.3",70.6650265529654,-0.0831022851545423,0.239661347905591,-0.34674880151003,0.728780043811806,0.887353024752125,-0.0308896955748768
"Solyc00g099580.2",1.82589533887668,0.598709359085058,0.851272110038136,0.703311376027856,0.481861722740215,NA,0.0680502536868169
"Solyc00g110870.3",19.1820029082604,-1.24559142554028,0.639092171903495,-1.94900122439361,0.051295278501414,0.229491702725056,-0.295667332779596
"Solyc00g117450.2",2.78075797664062,0.0299309621168675,0.622386825422524,0.0480906100423126,0.961644029649244,0.988653177670783,0.00444189689923936
"Solyc00g118680.2",10.7856364254936,-1.12466153006284,0.826500133780325,-1.3607517822396,0.173592144318513,0.454714814068139,-0.156436673506891
"Solyc00g118690.1",16.1916819430699,-1.81463317547896,0.705744789128408,-2.57123141882497,0.0101337585052714,0.0854965560656093,-0.569760421062656
"Solyc00g125980.1",6.46244083353254,-1.6639913384601,0.757060872858987,-2.19796240713928,0.027951784987891,0.159952980060987,-0.382370680091714
"Solyc00g125990.2",34.941281288907,-2.5377014730753,0.758558111512426,-3.34542790402121,0.000821557147641422,0.0163311344871699,-1.21770938522696
"Solyc00g126000.1",5.30286131998607,-1.34516157694129,0.839347066522755,-1.60262855568677,0.109016685387121,0.35312470271543,-0.201930441111944
"Solyc00g126010.1",4.6054410660805,-1.05634047421752,0.958396900390386,-1.10219521138606,0.270376813372966,0.57241781371868,-0.114294272347611
"Solyc00g127660.3",99.8714823542047,-0.0435766410425273,0.215810917935854,-0.201920465652622,0.8399789023307,0.939549568703782,-0.0177549943415213
"Solyc00g127670.2",85.1205255609534,-0.0618439206293238,0.152937505258356,-0.404373803043613,0.685937861299016,0.867698220320567,-0.0336742887812732
"Solyc00g128870.3",99.6883232753736,0.259369627702926,0.177236132514296,1.46341281556686,0.143354454038867,0.410334732341587,0.13534358768837
"Solyc00g136260.1",5.23754542364269,0.588404351568902,0.511760963396744,1.14976403761523,0.250241070886842,0.550307548097174,0.123659665418115
"Solyc00g136560.3",159.353802998091,0.25549040833558,0.406981193312237,0.62776956904632,0.530154903816237,0.780925208327496,0.0593672781589163
"Solyc00g140060.3",32.0546942236594,-0.218236630205703,0.549133333895512,-0.397420110444849,0.69105768804146,0.870496548387811,-0.0372794548464616
"Solyc00g142160.1",6.61301559988494,-3.33470595763872,1.02638048947313,-3.24899585664427,0.0011581316507498,0.0208791270868296,-1.06875476512717
"Solyc00g142170.3",18.4372925189603,-2.160169710584,0.884963939589935,-2.44096918975586,0.0146479044037028,0.108035813032013,-0.481780739158893
"Solyc00g143770.2",6.02231870779264,0.307808008902835,0.488310629177978,0.630352874810444,0.528463735922662,0.779657818891912,0.0604404946718413
"Solyc00g156980.3",3.32696534967501,2.47275709953702,0.986505108814468,2.50658316661802,0.0121904375843103,0.0959644845531425,0.498165457614575
"Solyc00g160780.2",3.37639890639015,0.277345268330232,0.775296807448369,0.357727860692502,0.720546981187154,0.88399068556133,0.0333811367353047
"Solyc00g164680.2",185.900739125905,0.018734368833551,0.299755901416675,0.0624987489654436,0.950165658175032,0.984340336595211,0.00559734127049519
"Solyc00g170200.1",6.92494108553167,1.13664772089211,0.767001131290122,1.48193747638968,0.138356932098778,0.401952941266763,0.179676004116057
"Solyc00g171810.3",219.287897957065,0.369342155258197,0.542842437705877,0.680385558688236,0.496260362621017,0.757890021750543,0.0661456032046769
